State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Alaska,6/6/15,"1,258",5/30/15,"9,826","314,604",3.12,,,
Alaska,6/13/15,"1,018",6/6/15,"9,303","314,604",2.96,,,
Alaska,6/20/15,824,6/13/15,"9,045","314,604",2.88,,,
Alaska,6/27/15,842,6/20/15,"8,252","314,604",2.62,,,
Alaska,7/4/15,795,6/27/15,"7,991","314,604",2.54,,,
Alaska,7/11/15,"1,064",7/4/15,"7,522","315,123",2.39,,,
Alaska,7/18/15,903,7/11/15,"7,379","315,123",2.34,,,
Alaska,7/25/15,862,7/18/15,"7,478","315,123",2.37,,,
Alaska,8/1/15,839,7/25/15,"6,968","315,123",2.21,,,
Alaska,8/8/15,901,8/1/15,"7,403","315,123",2.35,,,
Alaska,8/15/15,845,8/8/15,"7,240","315,123",2.3,,,
Alaska,8/22/15,967,8/15/15,"7,379","315,123",2.34,,,
Alaska,8/29/15,991,8/22/15,"7,187","315,123",2.28,,,
Alaska,9/5/15,"1,042",8/29/15,"7,124","315,123",2.26,,,
Alaska,9/12/15,977,9/5/15,"6,935","315,123",2.2,,,
Alaska,9/19/15,"1,107",9/12/15,"7,459","315,123",2.37,,,
Alaska,9/26/15,"1,185",9/19/15,"7,336","315,123",2.33,,,
Alaska,10/3/15,"1,238",9/26/15,"7,980","315,123",2.53,,,
Alaska,10/10/15,"1,710",10/3/15,"7,683","316,060",2.43,,,
Alaska,10/17/15,"1,490",10/10/15,"8,622","316,060",2.73,,,
Alaska,10/24/15,"1,521",10/17/15,"9,345","316,060",2.96,,,
Alaska,10/31/15,"1,562",10/24/15,"9,928","316,060",3.14,,,
Alaska,11/7/15,"1,905",10/31/15,"10,779","316,060",3.41,,,
Alaska,11/14/15,"1,684",11/7/15,"11,343","316,060",3.59,,,
Alaska,11/21/15,"1,764",11/14/15,"12,689","316,060",4.01,,,
Alaska,11/28/15,"1,226",11/21/15,"12,645","316,060",4,,,
Alaska,12/5/15,"1,782",11/28/15,"14,336","316,060",4.54,,,
Alaska,12/12/15,"1,424",12/5/15,"13,381","316,060",4.23,,,
Alaska,12/19/15,"1,428",12/12/15,"15,241","316,060",4.82,,,
Alaska,12/26/15,"1,182",12/19/15,"13,643","316,060",4.32,,,
Alaska,1/2/16,"1,131",12/26/15,"15,611","316,060",4.94,,,
Alaska,1/9/16,"2,168",1/2/16,"14,710","316,614",4.65,,,
Alaska,1/16/16,"1,659",1/9/16,"15,279","316,614",4.83,,,
Alaska,1/23/16,"1,476",1/16/16,"15,288","316,614",4.83,,,
Alaska,1/30/16,"1,478",1/23/16,"15,266","316,614",4.82,,,
Alaska,2/6/16,"1,306",1/30/16,"15,023","316,614",4.74,,,
Alaska,2/13/16,"1,258",2/6/16,"14,997","316,614",4.74,,,
Alaska,2/20/16,"1,100",2/13/16,"14,926","316,644",4.71,,,
Alaska,2/27/16,"1,151",2/20/16,"14,506","316,644",4.58,,,
Alaska,3/5/16,"1,287",2/27/16,"14,298","316,644",4.52,,,
Alaska,3/12/16,"1,176",3/5/16,"13,884","316,644",4.38,,,
Alaska,3/19/16,"1,248",3/12/16,"13,860","316,644",4.38,,,
Alaska,3/26/16,"1,153",3/19/16,"13,348","316,644",4.22,,,
Alaska,4/2/16,"1,121",3/26/16,"13,394","316,644",4.23,,,
Alaska,4/9/16,"1,344",4/2/16,"12,877","316,944",4.06,,,
Alaska,4/16/16,"1,293",4/9/16,"12,662","316,944",4,,,
Alaska,4/23/16,"1,134",4/16/16,"12,455","316,944",3.93,,,
Alaska,4/30/16,"1,098",4/23/16,"11,831","316,944",3.73,,,
Alaska,5/7/16,"1,096",4/30/16,"11,965","316,944",3.78,,,
Alaska,5/14/16,"1,095",5/7/16,"11,185","316,944",3.53,,,
Alaska,5/21/16,"1,135",5/14/16,"11,393","316,944",3.59,,,
Alaska,5/28/16,"1,194",5/21/16,"10,321","316,944",3.26,,,
Alaska,6/4/16,"1,173",5/28/16,"11,018","316,944",3.48,,,
Alaska,6/11/16,"1,072",6/4/16,"10,269","316,944",3.24,,,
Alaska,6/18/16,944,6/11/16,"10,330","316,944",3.26,,,
Alaska,6/25/16,884,6/18/16,"9,505","316,944",3,,,
Alaska,7/2/16,925,6/25/16,"9,246","316,944",2.92,,,
Alaska,7/9/16,889,7/2/16,"8,326","316,730",2.63,,,
Alaska,7/16/16,979,7/9/16,"8,902","316,730",2.81,,,
Alaska,7/23/16,902,7/16/16,"8,137","316,730",2.57,,,
Alaska,7/30/16,841,7/23/16,"8,437","316,730",2.66,,,
Alaska,8/6/16,997,7/30/16,"8,190","316,730",2.59,,,
Alaska,8/13/16,"1,025",8/6/16,"8,226","316,730",2.6,,,
Alaska,8/20/16,"1,111",8/13/16,"8,277","316,730",2.61,,,
Alaska,8/27/16,"1,019",8/20/16,"8,349","316,730",2.64,,,
Alaska,9/3/16,"1,107",8/27/16,"8,270","316,730",2.61,,,
Alaska,9/10/16,998,9/3/16,"8,034","316,730",2.54,,,
Alaska,9/17/16,"1,230",9/10/16,"8,244","316,730",2.6,,,
Alaska,9/24/16,"1,253",9/17/16,"8,127","316,730",2.57,,,
Alaska,10/1/16,"1,251",9/24/16,"8,567","316,730",2.7,,,
Alaska,10/8/16,"1,648",10/1/16,"8,526","315,731",2.7,,,
Alaska,10/15/16,"1,461",10/8/16,"8,840","315,731",2.8,,,
Alaska,10/22/16,"1,443",10/15/16,"9,767","315,731",3.09,,,
Alaska,10/29/16,"1,675",10/22/16,"9,733","315,731",3.08,,,
Alaska,11/5/16,"1,854",10/29/16,"10,606","315,731",3.36,,,
Alaska,11/12/16,"1,631",11/5/16,"10,835","315,731",3.43,,,
Alaska,11/19/16,"1,790",11/12/16,"12,378","315,731",3.92,,,
Alaska,11/26/16,"1,246",11/19/16,"12,054","315,731",3.82,,,
Alaska,12/3/16,"1,665",11/26/16,"14,217","315,731",4.5,,,
Alaska,12/10/16,"1,465",12/3/16,"12,770","315,731",4.04,,,
Alaska,12/17/16,"1,403",12/10/16,"15,087","315,731",4.78,,,
Alaska,12/24/16,"1,356",12/17/16,"13,317","315,731",4.22,,,
Alaska,12/31/16,"1,265",12/24/16,"15,293","315,731",4.84,,,
Alaska,1/7/17,"1,956",12/31/16,"13,842","315,731",4.38,,,
Alaska,1/14/17,"1,566",1/7/17,"15,444","314,183",4.92,,,
Alaska,1/21/17,"1,412",1/14/17,"14,606","314,183",4.65,,,
Alaska,1/28/17,"1,433",1/21/17,"15,027","314,183",4.78,,,
Alaska,2/4/17,"1,356",1/28/17,"14,104","314,183",4.49,,,
Alaska,2/11/17,"1,340",2/4/17,"14,251","314,183",4.54,,,
Alaska,2/18/17,"1,160",2/11/17,"13,953","314,183",4.44,,,
Alaska,2/25/17,"1,015",2/18/17,"13,838","314,183",4.4,,,
Alaska,3/4/17,"1,183",2/25/17,"13,228","314,183",4.21,,,
Alaska,3/11/17,"1,219",3/4/17,"12,923","314,183",4.11,,,
Alaska,3/18/17,"1,156",3/11/17,"12,508","314,183",3.98,,,
Alaska,3/25/17,"1,058",3/18/17,"12,325","314,183",3.92,,,
Alaska,4/1/17,"1,017",3/25/17,"11,508","314,183",3.66,,,
Alaska,4/8/17,"1,401",4/1/17,"11,309","312,154",3.62,,,
Alaska,4/15/17,"1,225",4/8/17,"10,814","312,154",3.46,,,
Alaska,4/22/17,"1,144",4/15/17,"10,957","312,154",3.51,,,
Alaska,4/29/17,997,4/22/17,"10,537","312,154",3.38,,,
Alaska,5/6/17,"1,117",4/29/17,"10,766","312,154",3.45,,,
Alaska,5/13/17,950,5/6/17,"9,648","312,154",3.09,,,
Alaska,5/20/17,"1,094",5/13/17,"9,755","312,154",3.13,,,
Alaska,5/27/17,"1,325",5/20/17,"8,697","312,154",2.79,,,
Alaska,6/3/17,"1,137",5/27/17,"9,015","312,154",2.89,,,
Alaska,6/10/17,"1,093",6/3/17,"8,528","312,154",2.73,,,
Alaska,6/17/17,"1,129",6/10/17,"8,470","312,154",2.71,,,
Alaska,6/24/17,"1,145",6/17/17,"7,636","312,154",2.45,,,
Alaska,7/1/17,876,6/24/17,"7,442","312,154",2.38,,,
Alaska,7/8/17,855,7/1/17,"7,109","310,706",2.29,,,
Alaska,7/15/17,820,7/8/17,"7,166","310,706",2.31,,,
Alaska,7/22/17,833,7/15/17,"6,978","310,706",2.25,,,
Alaska,7/29/17,882,7/22/17,"6,771","310,706",2.18,,,
Alaska,8/5/17,845,7/29/17,"6,837","310,706",2.2,,,
Alaska,8/12/17,860,8/5/17,"6,657","310,706",2.14,,,
Alaska,8/19/17,875,8/12/17,"6,800","310,706",2.19,,,
Alaska,8/26/17,898,8/19/17,"6,568","310,706",2.11,,,
Alaska,9/2/17,906,8/26/17,"6,479","310,706",2.09,,,
Alaska,9/9/17,857,9/2/17,"6,310","310,706",2.03,,,
Alaska,9/16/17,951,9/9/17,"6,669","310,706",2.15,,,
Alaska,9/23/17,"1,048",9/16/17,"6,462","310,706",2.08,,,
Alaska,9/30/17,"1,032",9/23/17,"6,986","310,706",2.25,,,
Alaska,10/7/17,"1,422",9/30/17,"6,796","310,706",2.19,,,
Alaska,10/14/17,"1,228",10/7/17,"7,289","309,504",2.36,,,
Alaska,10/21/17,"1,241",10/14/17,"7,962","309,504",2.57,,,
Alaska,10/28/17,"1,481",10/21/17,"8,355","309,504",2.7,,,
Alaska,11/4/17,"1,646",10/28/17,"8,861","309,504",2.86,,,
Alaska,11/11/17,"1,442",11/4/17,"9,492","309,504",3.07,,,
Alaska,11/18/17,"1,695",11/11/17,"10,405","309,504",3.36,,,
Alaska,11/25/17,"1,292",11/18/17,"10,401","309,504",3.36,,,
Alaska,12/2/17,"1,603",11/25/17,"12,014","309,504",3.88,,,
Alaska,12/9/17,"1,349",12/2/17,"11,565","309,504",3.74,,,
Alaska,12/16/17,"1,231",12/9/17,"12,648","309,504",4.09,,,
Alaska,12/23/17,"1,172",12/16/17,"12,010","309,504",3.88,,,
Alaska,12/30/17,"1,197",12/23/17,"12,632","309,504",4.08,,,
Alaska,1/6/18,"1,222",12/30/17,"12,419","309,504",4.01,,,
Alaska,1/13/18,"1,699",1/6/18,"13,262","308,328",4.3,,,
Alaska,1/20/18,"1,238",1/13/18,"12,383","308,328",4.02,,,
Alaska,1/27/18,"1,329",1/20/18,"13,178","308,328",4.27,,,
Alaska,2/3/18,"1,274",1/27/18,"12,019","308,328",3.9,,,
Alaska,2/10/18,"1,192",2/3/18,"12,997","308,328",4.22,,,
Alaska,2/17/18,"1,108",2/10/18,"11,738","308,328",3.81,,,
Alaska,2/24/18,"1,029",2/17/18,"12,165","308,328",3.95,,,
Alaska,3/3/18,"1,033",2/24/18,"11,227","308,328",3.64,,,
Alaska,3/10/18,"1,035",3/3/18,"11,568","308,328",3.75,,,
Alaska,3/17/18,"1,011",3/10/18,"10,628","308,328",3.45,,,
Alaska,3/24/18,"1,024",3/17/18,"11,035","308,328",3.58,,,
Alaska,3/31/18,"1,048",3/24/18,"9,997","308,328",3.24,,,
Alaska,4/7/18,"1,225",3/31/18,"10,242","308,328",3.32,,,
Alaska,4/14/18,"1,088",4/7/18,"9,390","307,707",3.05,,,
Alaska,4/21/18,984,4/14/18,"9,892","307,707",3.21,,,
Alaska,4/28/18,944,4/21/18,"9,274","307,707",3.01,,,
Alaska,5/5/18,865,4/28/18,"9,507","307,707",3.09,,,
Alaska,5/12/18,791,5/5/18,"9,066","307,707",2.95,,,
Alaska,5/19/18,914,5/12/18,"8,520","307,707",2.77,,,
Alaska,5/26/18,"1,172",5/19/18,"8,020","307,707",2.61,,,
Alaska,6/2/18,988,5/26/18,"7,688","307,707",2.5,,,
Alaska,6/9/18,865,6/2/18,"7,572","307,707",2.46,,,
Alaska,6/16/18,854,6/9/18,"7,183","307,707",2.33,,,
Alaska,6/23/18,862,6/16/18,"6,709","307,707",2.18,,,
Alaska,6/30/18,784,6/23/18,"6,430","307,707",2.09,,,
Alaska,7/7/18,776,6/30/18,"6,136","307,707",1.99,,,
Alaska,7/14/18,750,7/7/18,"6,203","306,856",2.02,,,
Alaska,7/21/18,684,7/14/18,"6,196","306,856",2.02,,,
Alaska,7/28/18,743,7/21/18,"5,895","306,856",1.92,,,
Alaska,8/4/18,773,7/28/18,"5,876","306,856",1.91,,,
Alaska,8/11/18,724,8/4/18,"5,758","306,856",1.88,,,
Alaska,8/18/18,788,8/11/18,"5,664","306,856",1.85,,,
Alaska,8/25/18,874,8/18/18,"5,450","306,856",1.78,,,
Alaska,9/1/18,839,8/25/18,"5,348","306,856",1.74,,,
Alaska,9/8/18,751,9/1/18,"5,197","306,856",1.69,,,
Alaska,9/15/18,837,9/8/18,"5,269","306,856",1.72,,,
Alaska,9/22/18,947,9/15/18,"5,308","306,856",1.73,,,
Alaska,9/29/18,901,9/22/18,"5,582","306,856",1.82,,,
Alaska,10/6/18,922,9/29/18,"5,650","306,856",1.84,,,
Alaska,10/13/18,"1,136",10/6/18,"5,618","306,445",1.83,,,
Alaska,10/20/18,"1,148",10/13/18,"5,923","306,445",1.93,,,
Alaska,10/27/18,"1,224",10/20/18,"6,600","306,445",2.15,,,
Alaska,11/3/18,"1,352",10/27/18,"6,750","306,445",2.2,,,
Alaska,11/10/18,"1,462",11/3/18,"7,688","306,445",2.51,,,
Alaska,11/17/18,"1,342",11/10/18,"8,081","306,445",2.64,,,
Alaska,11/24/18,"1,122",11/17/18,"8,759","306,445",2.86,,,
Alaska,12/1/18,"1,214",11/24/18,"9,594","306,445",3.13,,,
Alaska,12/8/18,"1,231",12/1/18,"9,498","306,445",3.1,,,
Alaska,12/15/18,"1,198",12/8/18,"9,916","306,445",3.24,,,
Alaska,12/22/18,"1,111",12/15/18,"10,012","306,445",3.27,,,
Alaska,12/29/18,"1,099",12/22/18,"9,972","306,445",3.25,,,
Alaska,1/5/19,"1,240",12/29/18,"10,560","306,445",3.45,,,
Alaska,1/12/19,"1,805",1/5/19,"10,605","306,108",3.46,,,
Alaska,1/19/19,"1,423",1/12/19,"10,505","306,108",3.43,,,
Alaska,1/26/19,"1,119",1/19/19,"10,617","306,108",3.47,,,
Alaska,2/2/19,"1,145",1/26/19,"10,175","306,108",3.32,,,
Alaska,2/9/19,"1,029",2/2/19,"10,324","306,108",3.37,,,
Alaska,2/16/19,"1,022",2/9/19,"9,707","306,108",3.17,,,
Alaska,2/23/19,904,2/16/19,"10,165","306,108",3.32,,,
Alaska,3/2/19,926,2/23/19,"9,334","306,108",3.05,,,
Alaska,3/9/19,949,3/2/19,"9,649","306,108",3.15,,,
Alaska,3/16/19,955,3/9/19,"8,934","306,108",2.92,,,
Alaska,3/23/19,850,3/16/19,"9,264","306,108",3.03,,,
Alaska,3/30/19,887,3/23/19,"8,523","306,108",2.78,,,
Alaska,4/6/19,891,3/30/19,"8,583","306,108",2.8,,,
Alaska,4/13/19,992,4/6/19,"7,853","305,751",2.57,,,
Alaska,4/20/19,862,4/13/19,"7,792","305,751",2.55,,,
Alaska,4/27/19,863,4/20/19,"7,604","305,751",2.49,,,
Alaska,5/4/19,823,4/27/19,"7,512","305,751",2.46,,,
Alaska,5/11/19,771,5/4/19,"7,280","305,751",2.38,,,
Alaska,5/18/19,819,5/11/19,"6,861","305,751",2.24,,,
Alaska,5/25/19,987,5/18/19,"6,601","305,751",2.16,,,
Alaska,6/1/19,973,5/25/19,"6,235","305,751",2.04,,,
Alaska,6/8/19,909,6/1/19,"6,375","305,751",2.09,,,
Alaska,6/15/19,733,6/8/19,"6,030","305,751",1.97,,,
Alaska,6/22/19,754,6/15/19,"5,869","305,751",1.92,,,
Alaska,6/29/19,689,6/22/19,"5,404","305,751",1.77,,,
Alaska,7/6/19,552,6/29/19,"5,310","305,751",1.74,,,
Alaska,7/13/19,696,7/6/19,"5,262","306,179",1.72,,,
Alaska,7/20/19,649,7/13/19,"5,065","306,179",1.65,,,
Alaska,7/27/19,619,7/20/19,"5,028","306,179",1.64,,,
Alaska,8/3/19,682,7/27/19,"4,875","306,179",1.59,,,
Alaska,8/10/19,693,8/3/19,"5,019","306,179",1.64,,,
Alaska,8/17/19,698,8/10/19,"4,886","306,179",1.6,,,
Alaska,8/24/19,701,8/17/19,"4,856","306,179",1.59,,,
Alaska,8/31/19,682,8/24/19,"4,616","306,179",1.51,,,
Alaska,9/7/19,687,8/31/19,"4,541","306,179",1.48,,,
Alaska,9/14/19,716,9/7/19,"4,510","306,179",1.47,,,
Alaska,9/21/19,808,9/14/19,"4,720","306,179",1.54,,,
Alaska,9/28/19,866,9/21/19,"4,730","306,179",1.54,,,
Alaska,10/5/19,856,9/28/19,"5,203","306,179",1.7,,,
Alaska,10/12/19,"1,184",10/5/19,"5,094","306,493",1.66,,,
Alaska,10/19/19,"1,005",10/12/19,"5,629","306,493",1.84,,,
Alaska,10/26/19,"1,109",10/19/19,"6,260","306,493",2.04,,,
Alaska,11/2/19,"1,166",10/26/19,"6,357","306,493",2.07,,,
Alaska,11/9/19,"1,319",11/2/19,"7,103","306,493",2.32,,,
Alaska,11/16/19,"1,194",11/9/19,"7,545","306,493",2.46,,,
Alaska,11/23/19,"1,243",11/16/19,"8,527","306,493",2.78,,,
Alaska,11/30/19,941,11/23/19,"8,196","306,493",2.67,,,
Alaska,12/7/19,"1,146",11/30/19,"9,537","306,493",3.11,,,
Alaska,12/14/19,949,12/7/19,"8,645","306,493",2.82,,,
Alaska,12/21/19,"1,027",12/14/19,"9,772","306,493",3.19,,,
Alaska,12/28/19,860,12/21/19,"8,659","306,493",2.83,,,
Alaska,1/4/20,981,12/28/19,"10,177","306,493",3.32,,,
Alaska,1/11/20,"1,371",1/4/20,"9,310","307,329",3.03,,,
Alaska,1/18/20,"1,181",1/11/20,"9,984","307,329",3.25,,,
Alaska,1/25/20,"1,003",1/18/20,"9,496","307,329",3.09,,,
Alaska,2/1/20,"1,122",1/25/20,"9,579","307,329",3.12,,,
Alaska,2/8/20,980,2/1/20,"9,161","307,329",2.98,,,
Alaska,2/15/20,915,2/8/20,"9,343","307,329",3.04,,,
Alaska,2/22/20,773,2/15/20,"8,864","307,329",2.88,,,
Alaska,2/29/20,874,2/22/20,"8,938","307,329",2.91,,,
Alaska,3/7/20,815,2/29/20,"8,266","307,329",2.69,,,
Alaska,3/14/20,"1,120",3/7/20,"8,522","307,329",2.77,,,
Alaska,3/21/20,"7,847",3/14/20,"8,512","307,329",2.77,,,
Alaska,3/28/20,"13,774",3/21/20,"11,173","307,329",3.64,,,
Alaska,4/4/20,"14,590",3/28/20,"19,845","307,329",6.46,,,
Alaska,4/11/20,"12,007",4/4/20,"35,365","308,137",11.48,,,
Alaska,4/18/20,"12,201",4/11/20,"48,096","308,137",15.61,,,
Alaska,4/25/20,"10,313",4/18/20,"52,022","308,137",16.88,,,
Alaska,5/2/20,"8,718",4/25/20,"49,893","308,137",16.19,,,
Alaska,5/9/20,"7,807",5/2/20,"50,791","308,137",16.48,,,
Alaska,5/16/20,"7,741",5/9/20,"50,049","308,137",16.24,,,
Alaska,5/23/20,"8,152",5/16/20,"48,000","308,137",15.58,,,
Alaska,5/30/20,"7,452",5/23/20,"47,344","308,137",15.36,,,
Alaska,6/6/20,"7,081",5/30/20,"47,123","308,137",15.29,,,
Alaska,6/13/20,"6,797",6/6/20,"45,792","308,137",14.86,,,
Alaska,6/20/20,"6,757",6/13/20,"44,380","308,137",14.4,,,
Alaska,6/27/20,"6,467",6/20/20,"43,208","308,137",14.02,,,
Alaska,7/4/20,"6,124",6/27/20,"42,110","308,137",13.67,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
