State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Alabama,7/27/13,"4,067",7/20/13,"34,948","1,772,219",1.97,,,
Alabama,8/3/13,"4,199",7/27/13,"34,710","1,772,219",1.96,,,
Alabama,8/10/13,"4,115",8/3/13,"34,772","1,772,219",1.96,,,
Alabama,8/17/13,"3,944",8/10/13,"34,323","1,772,219",1.94,,,
Alabama,8/24/13,"3,808",8/17/13,"33,806","1,772,219",1.91,,,
Alabama,8/31/13,"3,876",8/24/13,"32,624","1,772,219",1.84,,,
Alabama,9/7/13,"3,666",8/31/13,"31,579","1,772,219",1.78,,,
Alabama,9/14/13,"4,405",9/7/13,"32,462","1,772,219",1.83,,,
Alabama,9/21/13,"4,349",9/14/13,"32,311","1,772,219",1.82,,,
Alabama,9/28/13,"3,341",9/21/13,"30,641","1,772,219",1.73,,,
Alabama,10/5/13,"3,894",9/28/13,"30,243","1,772,219",1.71,,,
Alabama,10/12/13,"4,400",10/5/13,"30,074","1,776,996",1.69,,,
Alabama,10/19/13,"3,781",10/12/13,"30,260","1,776,996",1.7,,,
Alabama,10/26/13,"3,943",10/19/13,"29,964","1,776,996",1.69,,,
Alabama,11/2/13,"4,158",10/26/13,"30,460","1,776,996",1.71,,,
Alabama,11/9/13,"4,195",11/2/13,"30,624","1,776,996",1.72,,,
Alabama,11/16/13,"3,650",11/9/13,"30,295","1,776,996",1.7,,,
Alabama,11/23/13,"3,874",11/16/13,"30,768","1,776,996",1.73,,,
Alabama,11/30/13,"3,081",11/23/13,"30,307","1,776,996",1.71,,,
Alabama,12/7/13,"6,950",11/30/13,"34,155","1,776,996",1.92,,,
Alabama,12/14/13,"4,145",12/7/13,"31,251","1,776,996",1.76,,,
Alabama,12/21/13,"4,597",12/14/13,"31,046","1,776,996",1.75,,,
Alabama,12/28/13,"4,861",12/21/13,"30,797","1,776,996",1.73,,,
Alabama,1/4/14,"11,643",12/28/13,"40,348","1,776,996",2.27,,,
Alabama,1/11/14,"9,004",1/4/14,"40,127","1,781,617",2.25,,,
Alabama,1/18/14,"6,389",1/11/14,"36,110","1,781,617",2.03,,,
Alabama,1/25/14,"4,080",1/18/14,"34,098","1,781,617",1.91,,,
Alabama,2/1/14,"3,733",1/25/14,"32,525","1,781,617",1.83,,,
Alabama,2/8/14,"4,924",2/1/14,"33,790","1,781,617",1.9,,,
Alabama,2/15/14,"3,168",2/8/14,"32,251","1,781,617",1.81,,,
Alabama,2/22/14,"4,427",2/15/14,"32,393","1,781,617",1.82,,,
Alabama,3/1/14,"3,385",2/22/14,"30,228","1,781,617",1.7,,,
Alabama,3/8/14,"3,487",3/1/14,"29,837","1,781,617",1.67,,,
Alabama,3/15/14,"3,308",3/8/14,"29,170","1,781,617",1.64,,,
Alabama,3/22/14,"3,394",3/15/14,"28,432","1,781,617",1.6,,,
Alabama,3/29/14,"3,667",3/22/14,"28,291","1,781,617",1.59,,,
Alabama,4/5/14,"3,941",3/29/14,"28,846","1,781,617",1.62,,,
Alabama,4/12/14,"3,559",4/5/14,"27,061","1,786,234",1.51,,,
Alabama,4/19/14,"3,178",4/12/14,"27,347","1,786,234",1.53,,,
Alabama,4/26/14,"3,512",4/19/14,"27,332","1,786,234",1.53,,,
Alabama,5/3/14,"3,524",4/26/14,"27,124","1,786,234",1.52,,,
Alabama,5/10/14,"3,734",5/3/14,"26,738","1,786,234",1.5,,,
Alabama,5/17/14,"3,622",5/10/14,"26,698","1,786,234",1.49,,,
Alabama,5/24/14,"3,773",5/17/14,"27,084","1,786,234",1.52,,,
Alabama,5/31/14,"4,241",5/24/14,"27,167","1,786,234",1.52,,,
Alabama,6/7/14,"4,713",5/31/14,"28,315","1,786,234",1.59,,,
Alabama,6/14/14,"4,434",6/7/14,"29,691","1,786,234",1.66,,,
Alabama,6/21/14,"3,854",6/14/14,"29,757","1,786,234",1.67,,,
Alabama,6/28/14,"3,467",6/21/14,"29,423","1,786,234",1.65,,,
Alabama,7/5/14,"3,983",6/28/14,"28,880","1,786,234",1.62,,,
Alabama,7/12/14,"7,155",7/5/14,"32,745","1,790,440",1.83,,,
Alabama,7/19/14,"4,328",7/12/14,"30,916","1,790,440",1.73,,,
Alabama,7/26/14,"3,587",7/19/14,"29,864","1,790,440",1.67,,,
Alabama,8/2/14,"3,244",7/26/14,"29,239","1,790,440",1.63,,,
Alabama,8/9/14,"3,284",8/2/14,"28,797","1,790,440",1.61,,,
Alabama,8/16/14,"3,859",8/9/14,"28,487","1,790,440",1.59,,,
Alabama,8/23/14,"3,170",8/16/14,"26,919","1,790,440",1.5,,,
Alabama,8/30/14,"3,054",8/23/14,"26,094","1,790,440",1.46,,,
Alabama,9/6/14,"2,997",8/30/14,"25,385","1,790,440",1.42,,,
Alabama,9/13/14,"3,414",9/6/14,"25,365","1,790,440",1.42,,,
Alabama,9/20/14,"3,107",9/13/14,"24,620","1,790,440",1.38,,,
Alabama,9/27/14,"2,972",9/20/14,"24,197","1,790,440",1.35,,,
Alabama,10/4/14,"3,130",9/27/14,"23,894","1,790,440",1.33,,,
Alabama,10/11/14,"3,711",10/4/14,"23,569","1,794,067",1.31,,,
Alabama,10/18/14,"3,147",10/11/14,"24,282","1,794,067",1.35,,,
Alabama,10/25/14,"3,201",10/18/14,"24,034","1,794,067",1.34,,,
Alabama,11/1/14,"3,433",10/25/14,"23,694","1,794,067",1.32,,,
Alabama,11/8/14,"3,591",11/1/14,"23,772","1,794,067",1.33,,,
Alabama,11/15/14,"3,085",11/8/14,"23,886","1,794,067",1.33,,,
Alabama,11/22/14,"4,263",11/15/14,"24,497","1,794,067",1.37,,,
Alabama,11/29/14,"2,977",11/22/14,"23,920","1,794,067",1.33,,,
Alabama,12/6/14,"4,777",11/29/14,"26,214","1,794,067",1.46,,,
Alabama,12/13/14,"3,194",12/6/14,"24,289","1,794,067",1.35,,,
Alabama,12/20/14,"4,084",12/13/14,"24,382","1,794,067",1.36,,,
Alabama,12/27/14,"4,230",12/20/14,"25,214","1,794,067",1.41,,,
Alabama,1/3/15,"7,785",12/27/14,"30,194","1,794,067",1.68,,,
Alabama,1/10/15,"9,139",1/3/15,"35,246","1,798,083",1.96,,,
Alabama,1/17/15,"4,654",1/10/15,"28,200","1,798,083",1.57,,,
Alabama,1/24/15,"3,284",1/17/15,"26,222","1,798,083",1.46,,,
Alabama,1/31/15,"3,203",1/24/15,"25,391","1,798,083",1.41,,,
Alabama,2/7/15,"3,060",1/31/15,"24,967","1,798,083",1.39,,,
Alabama,2/14/15,"2,850",2/7/15,"24,286","1,798,083",1.35,,,
Alabama,2/21/15,"2,772",2/14/15,"23,754","1,798,083",1.32,,,
Alabama,2/28/15,"4,095",2/21/15,"24,960","1,798,083",1.39,,,
Alabama,3/7/15,"3,382",2/28/15,"24,708","1,798,083",1.37,,,
Alabama,3/14/15,"3,003",3/7/15,"23,838","1,798,083",1.33,,,
Alabama,3/21/15,"3,130",3/14/15,"23,133","1,798,083",1.29,,,
Alabama,3/28/15,"3,508",3/21/15,"22,138","1,798,083",1.23,,,
Alabama,4/4/15,"3,347",3/28/15,"22,490","1,798,083",1.25,,,
Alabama,4/11/15,"4,131",4/4/15,"22,325","1,803,777",1.24,,,
Alabama,4/18/15,"3,385",4/11/15,"22,220","1,803,777",1.23,,,
Alabama,4/25/15,"3,612",4/18/15,"23,045","1,803,777",1.28,,,
Alabama,5/2/15,"2,964",4/25/15,"22,158","1,803,777",1.23,,,
Alabama,5/9/15,"3,662",5/2/15,"22,525","1,803,777",1.25,,,
Alabama,5/16/15,"3,545",5/9/15,"22,308","1,803,777",1.24,,,
Alabama,5/23/15,"3,718",5/16/15,"22,988","1,803,777",1.27,,,
Alabama,5/30/15,"4,077",5/23/15,"23,567","1,803,777",1.31,,,
Alabama,6/6/15,"4,219",5/30/15,"24,730","1,803,777",1.37,,,
Alabama,6/13/15,"3,429",6/6/15,"24,494","1,803,777",1.36,,,
Alabama,6/20/15,"3,182",6/13/15,"24,649","1,803,777",1.37,,,
Alabama,6/27/15,"3,152",6/20/15,"24,395","1,803,777",1.35,,,
Alabama,7/4/15,"3,540",6/27/15,"24,371","1,803,777",1.35,,,
Alabama,7/11/15,"5,906",7/4/15,"27,063","1,810,062",1.5,,,
Alabama,7/18/15,"4,075",7/11/15,"26,739","1,810,062",1.48,,,
Alabama,7/25/15,"3,091",7/18/15,"25,525","1,810,062",1.41,,,
Alabama,8/1/15,"2,918",7/25/15,"25,217","1,810,062",1.39,,,
Alabama,8/8/15,"2,987",8/1/15,"24,853","1,810,062",1.37,,,
Alabama,8/15/15,"2,682",8/8/15,"24,241","1,810,062",1.34,,,
Alabama,8/22/15,"2,881",8/15/15,"23,302","1,810,062",1.29,,,
Alabama,8/29/15,"3,178",8/22/15,"22,646","1,810,062",1.25,,,
Alabama,9/5/15,"2,955",8/29/15,"22,312","1,810,062",1.23,,,
Alabama,9/12/15,"2,273",9/5/15,"21,875","1,810,062",1.21,,,
Alabama,9/19/15,"2,529",9/12/15,"21,335","1,810,062",1.18,,,
Alabama,9/26/15,"2,434",9/19/15,"20,936","1,810,062",1.16,,,
Alabama,10/3/15,"2,809",9/26/15,"20,613","1,810,062",1.14,,,
Alabama,10/10/15,"3,457",10/3/15,"20,820","1,816,714",1.15,,,
Alabama,10/17/15,"2,705",10/10/15,"21,016","1,816,714",1.16,,,
Alabama,10/24/15,"2,785",10/17/15,"20,646","1,816,714",1.14,,,
Alabama,10/31/15,"2,781",10/24/15,"20,631","1,816,714",1.14,,,
Alabama,11/7/15,"3,802",10/31/15,"21,448","1,816,714",1.18,,,
Alabama,11/14/15,"2,830",11/7/15,"21,252","1,816,714",1.17,,,
Alabama,11/21/15,"3,013",11/14/15,"21,443","1,816,714",1.18,,,
Alabama,11/28/15,"2,489",11/21/15,"21,153","1,816,714",1.16,,,
Alabama,12/5/15,"3,645",11/28/15,"22,721","1,816,714",1.25,,,
Alabama,12/12/15,"3,541",12/5/15,"22,173","1,816,714",1.22,,,
Alabama,12/19/15,"3,329",12/12/15,"22,259","1,816,714",1.23,,,
Alabama,12/26/15,"3,302",12/19/15,"22,529","1,816,714",1.24,,,
Alabama,1/2/16,"6,574",12/26/15,"26,579","1,816,714",1.46,,,
Alabama,1/9/16,"8,151",1/2/16,"31,509","1,823,207",1.73,,,
Alabama,1/16/16,"4,737",1/9/16,"25,695","1,823,207",1.41,,,
Alabama,1/23/16,"3,226",1/16/16,"23,845","1,823,207",1.31,,,
Alabama,1/30/16,"3,392",1/23/16,"24,259","1,823,207",1.33,,,
Alabama,2/6/16,"2,909",1/30/16,"23,336","1,823,207",1.28,,,
Alabama,2/13/16,"2,538",2/6/16,"22,755","1,823,207",1.25,,,
Alabama,2/20/16,"2,715",2/13/16,"22,486","1,823,207",1.23,,,
Alabama,2/27/16,"2,632",2/20/16,"22,150","1,823,207",1.21,,,
Alabama,3/5/16,"3,364",2/27/16,"22,177","1,823,207",1.22,,,
Alabama,3/12/16,"2,574",3/5/16,"21,618","1,823,207",1.19,,,
Alabama,3/19/16,"2,430",3/12/16,"20,960","1,823,207",1.15,,,
Alabama,3/26/16,"2,939",3/19/16,"20,614","1,823,207",1.13,,,
Alabama,4/2/16,"3,269",3/26/16,"21,256","1,823,207",1.17,,,
Alabama,4/9/16,"3,166",4/2/16,"20,481","1,830,164",1.12,,,
Alabama,4/16/16,"2,626",4/9/16,"20,161","1,830,164",1.1,,,
Alabama,4/23/16,"2,579",4/16/16,"19,962","1,830,164",1.09,,,
Alabama,4/30/16,"2,505",4/23/16,"19,576","1,830,164",1.07,,,
Alabama,5/7/16,"2,982",4/30/16,"19,501","1,830,164",1.07,,,
Alabama,5/14/16,"3,162",5/7/16,"19,679","1,830,164",1.08,,,
Alabama,5/21/16,"3,193",5/14/16,"20,357","1,830,164",1.11,,,
Alabama,5/28/16,"3,483",5/21/16,"20,831","1,830,164",1.14,,,
Alabama,6/4/16,"3,438",5/28/16,"21,729","1,830,164",1.19,,,
Alabama,6/11/16,"3,131",6/4/16,"22,635","1,830,164",1.24,,,
Alabama,6/18/16,"3,032",6/11/16,"22,832","1,830,164",1.25,,,
Alabama,6/25/16,"2,806",6/18/16,"22,617","1,830,164",1.24,,,
Alabama,7/2/16,"3,091",6/25/16,"22,907","1,830,164",1.25,,,
Alabama,7/9/16,"3,551",7/2/16,"23,289","1,837,107",1.27,,,
Alabama,7/16/16,"6,402",7/9/16,"27,635","1,837,107",1.5,,,
Alabama,7/23/16,"3,889",7/16/16,"24,874","1,837,107",1.35,,,
Alabama,7/30/16,"2,981",7/23/16,"24,149","1,837,107",1.31,,,
Alabama,8/6/16,"2,983",7/30/16,"23,590","1,837,107",1.28,,,
Alabama,8/13/16,"2,739",8/6/16,"23,018","1,837,107",1.25,,,
Alabama,8/20/16,"2,654",8/13/16,"22,244","1,837,107",1.21,,,
Alabama,8/27/16,"2,560",8/20/16,"21,406","1,837,107",1.17,,,
Alabama,9/3/16,"2,549",8/27/16,"21,024","1,837,107",1.14,,,
Alabama,9/10/16,"2,225",9/3/16,"20,461","1,837,107",1.11,,,
Alabama,9/17/16,"2,403",9/10/16,"20,362","1,837,107",1.11,,,
Alabama,9/24/16,"2,473",9/17/16,"19,618","1,837,107",1.07,,,
Alabama,10/1/16,"2,488",9/24/16,"19,501","1,837,107",1.06,,,
Alabama,10/8/16,"3,056",10/1/16,"19,178","1,844,539",1.04,,,
Alabama,10/15/16,"2,882",10/8/16,"19,890","1,844,539",1.08,,,
Alabama,10/22/16,"2,561",10/15/16,"19,218","1,844,539",1.04,,,
Alabama,10/29/16,"2,754",10/22/16,"19,309","1,844,539",1.05,,,
Alabama,11/5/16,"3,035",10/29/16,"19,295","1,844,539",1.05,,,
Alabama,11/12/16,"2,591",11/5/16,"19,585","1,844,539",1.06,,,
Alabama,11/19/16,"2,808",11/12/16,"19,351","1,844,539",1.05,,,
Alabama,11/26/16,"2,324",11/19/16,"19,266","1,844,539",1.04,,,
Alabama,12/3/16,"4,033",11/26/16,"21,198","1,844,539",1.15,,,
Alabama,12/10/16,"3,146",12/3/16,"19,827","1,844,539",1.07,,,
Alabama,12/17/16,"3,402",12/10/16,"20,165","1,844,539",1.09,,,
Alabama,12/24/16,"3,677",12/17/16,"20,396","1,844,539",1.11,,,
Alabama,12/31/16,"4,790",12/24/16,"23,114","1,844,539",1.25,,,
Alabama,1/7/17,"7,520",12/31/16,"27,927","1,851,438",1.51,,,
Alabama,1/14/17,"4,445",1/7/17,"23,192","1,851,438",1.25,,,
Alabama,1/21/17,"2,960",1/14/17,"21,477","1,851,438",1.16,,,
Alabama,1/28/17,"2,936",1/21/17,"20,747","1,851,438",1.12,,,
Alabama,2/4/17,"2,718",1/28/17,"20,278","1,851,438",1.1,,,
Alabama,2/11/17,"2,412",2/4/17,"19,773","1,851,438",1.07,,,
Alabama,2/18/17,"2,563",2/11/17,"19,855","1,851,438",1.07,,,
Alabama,2/25/17,"1,915",2/18/17,"18,782","1,851,438",1.01,,,
Alabama,3/4/17,"2,146",2/25/17,"18,262","1,851,438",0.99,,,
Alabama,3/11/17,"2,495",3/4/17,"18,128","1,851,438",0.98,,,
Alabama,3/18/17,"2,336",3/11/17,"17,501","1,851,438",0.95,,,
Alabama,3/25/17,"2,527",3/18/17,"17,446","1,851,438",0.94,,,
Alabama,4/1/17,"2,602",3/25/17,"16,724","1,851,438",0.9,,,
Alabama,4/8/17,"2,769",4/1/17,"16,733","1,857,664",0.9,,,
Alabama,4/15/17,"2,564",4/8/17,"16,794","1,857,664",0.9,,,
Alabama,4/22/17,"2,483",4/15/17,"16,595","1,857,664",0.89,,,
Alabama,4/29/17,"2,268",4/22/17,"16,485","1,857,664",0.89,,,
Alabama,5/6/17,"2,428",4/29/17,"16,067","1,857,664",0.86,,,
Alabama,5/13/17,"2,892",5/6/17,"16,138","1,857,664",0.87,,,
Alabama,5/20/17,"2,809",5/13/17,"16,421","1,857,664",0.88,,,
Alabama,5/27/17,"3,127",5/20/17,"16,937","1,857,664",0.91,,,
Alabama,6/3/17,"3,397",5/27/17,"17,593","1,857,664",0.95,,,
Alabama,6/10/17,"3,140",6/3/17,"18,415","1,857,664",0.99,,,
Alabama,6/17/17,"2,655",6/10/17,"19,126","1,857,664",1.03,,,
Alabama,6/24/17,"2,751",6/17/17,"19,197","1,857,664",1.03,,,
Alabama,7/1/17,"4,246",6/24/17,"19,709","1,857,664",1.06,,,
Alabama,7/8/17,"3,704",7/1/17,"20,616","1,862,144",1.11,,,
Alabama,7/15/17,"6,476",7/8/17,"25,070","1,862,144",1.35,,,
Alabama,7/22/17,"3,736",7/15/17,"22,280","1,862,144",1.2,,,
Alabama,7/29/17,"2,529",7/22/17,"20,293","1,862,144",1.09,,,
Alabama,8/5/17,"2,558",7/29/17,"19,502","1,862,144",1.05,,,
Alabama,8/12/17,"2,520",8/5/17,"19,099","1,862,144",1.03,,,
Alabama,8/19/17,"2,478",8/12/17,"18,502","1,862,144",0.99,,,
Alabama,8/26/17,"2,330",8/19/17,"17,669","1,862,144",0.95,,,
Alabama,9/2/17,"2,254",8/26/17,"16,941","1,862,144",0.91,,,
Alabama,9/9/17,"2,085",9/2/17,"16,579","1,862,144",0.89,,,
Alabama,9/16/17,"2,206",9/9/17,"16,664","1,862,144",0.89,,,
Alabama,9/23/17,"2,252",9/16/17,"16,450","1,862,144",0.88,,,
Alabama,9/30/17,"2,111",9/23/17,"15,926","1,862,144",0.86,,,
Alabama,10/7/17,"2,713",9/30/17,"15,838","1,867,977",0.85,,,
Alabama,10/14/17,"2,338",10/7/17,"16,392","1,867,977",0.88,,,
Alabama,10/21/17,"2,278",10/14/17,"15,999","1,867,977",0.86,,,
Alabama,10/28/17,"2,311",10/21/17,"15,710","1,867,977",0.84,,,
Alabama,11/4/17,"2,505",10/28/17,"15,718","1,867,977",0.84,,,
Alabama,11/11/17,"2,209",11/4/17,"15,797","1,867,977",0.85,,,
Alabama,11/18/17,"2,798",11/11/17,"15,947","1,867,977",0.85,,,
Alabama,11/25/17,"2,327",11/18/17,"15,944","1,867,977",0.85,,,
Alabama,12/2/17,"4,721",11/25/17,"18,847","1,867,977",1.01,,,
Alabama,12/9/17,"3,218",12/2/17,"17,147","1,867,977",0.92,,,
Alabama,12/16/17,"2,737",12/9/17,"16,784","1,867,977",0.9,,,
Alabama,12/23/17,"4,095",12/16/17,"16,770","1,867,977",0.9,,,
Alabama,12/30/17,"4,252",12/23/17,"19,842","1,867,977",1.06,,,
Alabama,1/6/18,"7,534",12/30/17,"25,295","1,872,646",1.35,,,
Alabama,1/13/18,"4,387",1/6/18,"21,752","1,872,646",1.16,,,
Alabama,1/20/18,"2,701",1/13/18,"19,083","1,872,646",1.02,,,
Alabama,1/27/18,"3,134",1/20/18,"18,672","1,872,646",1,,,
Alabama,2/3/18,"2,455",1/27/18,"17,600","1,872,646",0.94,,,
Alabama,2/10/18,"2,255",2/3/18,"17,438","1,872,646",0.93,,,
Alabama,2/17/18,"2,314",2/10/18,"17,076","1,872,646",0.91,,,
Alabama,2/24/18,"2,168",2/17/18,"16,854","1,872,646",0.9,,,
Alabama,3/3/18,"2,013",2/24/18,"16,144","1,872,646",0.86,,,
Alabama,3/10/18,"2,115",3/3/18,"16,017","1,872,646",0.86,,,
Alabama,3/17/18,"2,341",3/10/18,"15,417","1,872,646",0.82,,,
Alabama,3/24/18,"2,170",3/17/18,"15,402","1,872,646",0.82,,,
Alabama,3/31/18,"2,356",3/24/18,"14,997","1,872,646",0.8,,,
Alabama,4/7/18,"2,462",3/31/18,"15,129","1,877,513",0.81,,,
Alabama,4/14/18,"1,995",4/7/18,"14,450","1,877,513",0.77,,,
Alabama,4/21/18,"2,052",4/14/18,"14,452","1,877,513",0.77,,,
Alabama,4/28/18,"2,036",4/21/18,"14,216","1,877,513",0.76,,,
Alabama,5/5/18,"2,564",4/28/18,"14,471","1,877,513",0.77,,,
Alabama,5/12/18,"3,646",5/5/18,"14,316","1,877,513",0.76,,,
Alabama,5/19/18,"4,091",5/12/18,"15,833","1,877,513",0.84,,,
Alabama,5/26/18,"3,254",5/19/18,"16,880","1,877,513",0.9,,,
Alabama,6/2/18,"3,093",5/26/18,"17,186","1,877,513",0.92,,,
Alabama,6/9/18,"2,891",6/2/18,"17,364","1,877,513",0.92,,,
Alabama,6/16/18,"2,451",6/9/18,"17,311","1,877,513",0.92,,,
Alabama,6/23/18,"2,802",6/16/18,"17,694","1,877,513",0.94,,,
Alabama,6/30/18,"2,687",6/23/18,"17,737","1,877,513",0.94,,,
Alabama,7/7/18,"3,308",6/30/18,"17,688","1,883,670",0.94,,,
Alabama,7/14/18,"6,083",7/7/18,"22,976","1,883,670",1.22,,,
Alabama,7/21/18,"2,722",7/14/18,"18,784","1,883,670",1,,,
Alabama,7/28/18,"2,297",7/21/18,"18,212","1,883,670",0.97,,,
Alabama,8/4/18,"2,360",7/28/18,"17,962","1,883,670",0.95,,,
Alabama,8/11/18,"2,296",8/4/18,"17,507","1,883,670",0.93,,,
Alabama,8/18/18,"2,151",8/11/18,"16,566","1,883,670",0.88,,,
Alabama,8/25/18,"2,048",8/18/18,"16,229","1,883,670",0.86,,,
Alabama,9/1/18,"1,987",8/25/18,"15,668","1,883,670",0.83,,,
Alabama,9/8/18,"1,798",9/1/18,"15,445","1,883,670",0.82,,,
Alabama,9/15/18,"2,007",9/8/18,"15,207","1,883,670",0.81,,,
Alabama,9/22/18,"1,961",9/15/18,"14,766","1,883,670",0.78,,,
Alabama,9/29/18,"2,064",9/22/18,"14,476","1,883,670",0.77,,,
Alabama,10/6/18,"2,236",9/29/18,"14,443","1,888,763",0.76,,,
Alabama,10/13/18,"2,270",10/6/18,"14,470","1,888,763",0.77,,,
Alabama,10/20/18,"2,782",10/13/18,"15,068","1,888,763",0.8,,,
Alabama,10/27/18,"1,872",10/20/18,"13,935","1,888,763",0.74,,,
Alabama,11/3/18,"2,342",10/27/18,"14,099","1,888,763",0.75,,,
Alabama,11/10/18,"2,278",11/3/18,"14,056","1,888,763",0.74,,,
Alabama,11/17/18,"2,509",11/10/18,"14,315","1,888,763",0.76,,,
Alabama,11/24/18,"2,550",11/17/18,"14,633","1,888,763",0.77,,,
Alabama,12/1/18,"3,212",11/24/18,"15,660","1,888,763",0.83,,,
Alabama,12/8/18,"2,651",12/1/18,"14,854","1,888,763",0.79,,,
Alabama,12/15/18,"2,544",12/8/18,"14,956","1,888,763",0.79,,,
Alabama,12/22/18,"3,177",12/15/18,"15,533","1,888,763",0.82,,,
Alabama,12/29/18,"3,657",12/22/18,"16,782","1,888,763",0.89,,,
Alabama,1/5/19,"6,660",12/29/18,"22,085","1,894,608",1.17,,,
Alabama,1/12/19,"4,386",1/5/19,"20,075","1,894,608",1.06,,,
Alabama,1/19/19,"3,217",1/12/19,"17,574","1,894,608",0.93,,,
Alabama,1/26/19,"2,414",1/19/19,"16,904","1,894,608",0.89,,,
Alabama,2/2/19,"2,505",1/26/19,"16,343","1,894,608",0.86,,,
Alabama,2/9/19,"2,659",2/2/19,"16,382","1,894,608",0.86,,,
Alabama,2/16/19,"1,960",2/9/19,"15,578","1,894,608",0.82,,,
Alabama,2/23/19,"2,193",2/16/19,"15,894","1,894,608",0.84,,,
Alabama,3/2/19,"2,306",2/23/19,"15,715","1,894,608",0.83,,,
Alabama,3/9/19,"2,106",3/2/19,"14,790","1,894,608",0.78,,,
Alabama,3/16/19,"2,149",3/9/19,"14,372","1,894,608",0.76,,,
Alabama,3/23/19,"2,220",3/16/19,"14,269","1,894,608",0.75,,,
Alabama,3/30/19,"2,250",3/23/19,"14,131","1,894,608",0.75,,,
Alabama,4/6/19,"2,891",3/30/19,"14,581","1,894,608",0.77,,,
Alabama,4/13/19,"2,381",4/6/19,"13,967","1,901,111",0.73,,,
Alabama,4/20/19,"1,935",4/13/19,"13,870","1,901,111",0.73,,,
Alabama,4/27/19,"1,920",4/20/19,"13,627","1,901,111",0.72,,,
Alabama,5/4/19,"2,474",4/27/19,"13,900","1,901,111",0.73,,,
Alabama,5/11/19,"2,404",5/4/19,"14,009","1,901,111",0.74,,,
Alabama,5/18/19,"2,481",5/11/19,"14,501","1,901,111",0.76,,,
Alabama,5/25/19,"2,729",5/18/19,"14,681","1,901,111",0.77,,,
Alabama,6/1/19,"2,929",5/25/19,"15,210","1,901,111",0.8,,,
Alabama,6/8/19,"2,790",6/1/19,"16,100","1,901,111",0.85,,,
Alabama,6/15/19,"2,422",6/8/19,"15,927","1,901,111",0.84,,,
Alabama,6/22/19,"2,380",6/15/19,"17,698","1,901,111",0.93,,,
Alabama,6/29/19,"3,278",6/22/19,"17,260","1,901,111",0.91,,,
Alabama,7/6/19,"2,363",6/29/19,"17,885","1,901,111",0.94,,,
Alabama,7/13/19,"4,293",7/6/19,"20,440","1,908,660",1.07,,,
Alabama,7/20/19,"2,785",7/13/19,"18,778","1,908,660",0.98,,,
Alabama,7/27/19,"2,292",7/20/19,"17,961","1,908,660",0.94,,,
Alabama,8/3/19,"2,425",7/27/19,"17,865","1,908,660",0.94,,,
Alabama,8/10/19,"2,195",8/3/19,"17,372","1,908,660",0.91,,,
Alabama,8/17/19,"2,123",8/10/19,"16,635","1,908,660",0.87,,,
Alabama,8/24/19,"2,055",8/17/19,"15,948","1,908,660",0.84,,,
Alabama,8/31/19,"2,135",8/24/19,"15,707","1,908,660",0.82,,,
Alabama,9/7/19,"1,769",8/31/19,"15,325","1,908,660",0.8,,,
Alabama,9/14/19,"2,081",9/7/19,"15,310","1,908,660",0.8,,,
Alabama,9/21/19,"1,999",9/14/19,"15,060","1,908,660",0.79,,,
Alabama,9/28/19,"1,879",9/21/19,"14,687","1,908,660",0.77,,,
Alabama,10/5/19,"2,057",9/28/19,"14,607","1,908,660",0.77,,,
Alabama,10/12/19,"2,161",10/5/19,"14,430","1,914,918",0.75,,,
Alabama,10/19/19,"1,703",10/12/19,"14,490","1,914,918",0.76,,,
Alabama,10/26/19,"1,984",10/19/19,"14,197","1,914,918",0.74,,,
Alabama,11/2/19,"1,977",10/26/19,"14,214","1,914,918",0.74,,,
Alabama,11/9/19,"2,208",11/2/19,"14,125","1,914,918",0.74,,,
Alabama,11/16/19,"1,888",11/9/19,"14,152","1,914,918",0.74,,,
Alabama,11/23/19,"2,290",11/16/19,"14,304","1,914,918",0.75,,,
Alabama,11/30/19,"2,032",11/23/19,"14,157","1,914,918",0.74,,,
Alabama,12/7/19,"3,227",11/30/19,"15,961","1,914,918",0.83,,,
Alabama,12/14/19,"2,362",12/7/19,"15,078","1,914,918",0.79,,,
Alabama,12/21/19,"3,163",12/14/19,"15,146","1,914,918",0.79,,,
Alabama,12/28/19,"3,200",12/21/19,"15,544","1,914,918",0.81,,,
Alabama,1/4/20,"4,578",12/28/19,"18,523","1,923,741",0.96,,,
Alabama,1/11/20,"3,629",1/4/20,"21,143","1,923,741",1.1,,,
Alabama,1/18/20,"2,483",1/11/20,"17,402","1,923,741",0.9,,,
Alabama,1/25/20,"2,129",1/18/20,"18,390","1,923,741",0.96,,,
Alabama,2/1/20,"2,170",1/25/20,"17,284","1,923,741",0.9,,,
Alabama,2/8/20,"2,176",2/1/20,"16,745","1,923,741",0.87,,,
Alabama,2/15/20,"1,981",2/8/20,"16,571","1,923,741",0.86,,,
Alabama,2/22/20,"1,735",2/15/20,"16,059","1,923,741",0.83,,,
Alabama,2/29/20,"1,575",2/22/20,"14,721","1,923,741",0.77,,,
Alabama,3/7/20,"1,663",2/29/20,"13,657","1,923,741",0.71,,,
